MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
99,19032,6.3306,3.21308,27.3952,0,129
99,19032,6.3306,3.21308,27.3952,3,129
99,19031,6.12959,3.56108,26.8979,2,129
99,19030,6.92407,3.48682,26.7542,1,129
99,18645,6.33297,3.94712,26.2384,1,132
99,19058,5.36033,3.77819,26.8357,1,129
99,19503,5.67404,3.41299,27.3191,1,129
99,19033,7.30282,2.97419,27.4239,2,129
99,19034,7.96035,3.38606,26.6073,1,129
99,19035,8.44051,2.9051,27.1914,1,129
99,19477,7.93313,2.51347,27.91,1,127
99,19478,7.14096,2.57586,28.0945,1,127
99,19504,6.36552,2.77448,28.1206,1,127
99,19502,5.5501,3.10565,27.9217,2,127
99,19499,4.96723,3.43922,27.5882,1,125
99,19501,4.59337,3.12262,28.3541,1,125
99,19997,5.32936,2.69703,28.781,1,130
100,19337,5.08587,-7.57342,28.1863,0,116
100,19337,5.08587,-7.57342,28.1863,3,116
100,18924,5.53518,-7.703,27.52,2,114
100,18923,5.86653,-7.84646,27.0285,1,120
100,18925,5.66543,-8.30487,27.3282,1,120
100,18928,5.8892,-7.16543,27.0805,1,120
100,18929,5.47271,-6.88992,27.7096,1,116
100,19325,5.28278,-8.52661,27.9343,1,114
100,19361,5.08301,-6.83919,28.2528,2,121
100,19386,5.28913,-6.38923,28.1116,1,116
100,19845,4.73878,-7.11101,28.6875,1,116
100,19863,4.87141,-6.35551,28.6926,1,116
100,19804,4.81912,-8.32198,28.5963,2,114
100,19792,4.88713,-9.20247,28.5877,1,111
100,19829,4.48377,-8.11079,29.0352,1,116
100,19827,4.70083,-7.72025,28.7221,1,116
100,20278,4.46158,-8.81126,29.1272,1,114
101,19504,6.36552,2.77448,28.1206,0,127
101,19504,6.36552,2.77448,28.1206,3,127
101,19502,5.5501,3.10565,27.9217,2,127
101,19499,4.96723,3.43922,27.5882,1,125
101,19503,5.67404,3.41299,27.3191,1,129
101,19501,4.59337,3.12262,28.3541,1,125
101,19032,6.3306,3.21308,27.3952,1,129
101,19997,5.32936,2.69703,28.781,1,130
101,19033,7.30282,2.97419,27.4239,2,129
101,19030,6.92407,3.48682,26.7542,1,129
101,19034,7.96035,3.38606,26.6073,1,129
101,19035,8.44051,2.9051,27.1914,1,129
101,19477,7.93313,2.51347,27.91,1,127
101,19478,7.14096,2.57586,28.0945,1,127
101,19973,6.71431,2.42443,28.5316,2,127
101,19974,6.14555,2.46399,28.7603,1,130
101,19975,6.52735,2.10721,29.1698,1,127
101,19479,7.36587,2.22345,28.5696,1,121
102,19827,4.70083,-7.72025,28.7221,0,116
102,19827,4.70083,-7.72025,28.7221,3,116
102,19828,4.37943,-7.52249,29.1398,2,116
102,19829,4.48377,-8.11079,29.0352,1,116
102,19845,4.73878,-7.11101,28.6875,1,116
102,19846,4.3481,-6.75923,29.2208,1,116
102,20279,4.04074,-8.1816,29.5825,1,105
102,20290,3.9756,-7.29701,29.6118,1,108
102,19804,4.81912,-8.32198,28.5963,2,114
102,19325,5.28278,-8.52661,27.9343,1,114
102,19792,4.88713,-9.20247,28.5877,1,111
102,19337,5.08587,-7.57342,28.1863,1,116
102,20278,4.46158,-8.81126,29.1272,1,114
103,19828,4.37943,-7.52249,29.1398,0,116
103,19828,4.37943,-7.52249,29.1398,3,116
103,19827,4.70083,-7.72025,28.7221,2,116
103,19829,4.48377,-8.11079,29.0352,1,116
103,19804,4.81912,-8.32198,28.5963,1,114
103,19337,5.08587,-7.57342,28.1863,1,116
103,19845,4.73878,-7.11101,28.6875,1,116
103,19846,4.3481,-6.75923,29.2208,2,116
103,19863,4.87141,-6.35551,28.6926,1,116
103,19864,4.50684,-6.20058,29.1793,1,116
103,20290,3.9756,-7.29701,29.6118,1,108
103,20301,3.93618,-6.76884,29.6767,1,115
103,20312,4.10165,-6.18545,29.6332,1,115
103,20279,4.04074,-8.1816,29.5825,2,105
103,20263,4.01414,-9.26383,29.7175,1,98
103,20278,4.46158,-8.81126,29.1272,1,114
103,20702,3.48662,-8.71256,30.2254,1,105
103,20713,3.45134,-7.54164,30.1686,1,108
104,19829,4.48377,-8.11079,29.0352,0,116
104,19829,4.48377,-8.11079,29.0352,3,116
104,19828,4.37943,-7.52249,29.1398,2,116
104,19827,4.70083,-7.72025,28.7221,1,116
104,19845,4.73878,-7.11101,28.6875,1,116
104,19846,4.3481,-6.75923,29.2208,1,116
104,20279,4.04074,-8.1816,29.5825,1,105
104,20290,3.9756,-7.29701,29.6118,1,108
104,19804,4.81912,-8.32198,28.5963,2,114
104,19325,5.28278,-8.52661,27.9343,1,114
104,19792,4.88713,-9.20247,28.5877,1,111
104,19337,5.08587,-7.57342,28.1863,1,116
104,20278,4.46158,-8.81126,29.1272,1,114
105,19846,4.3481,-6.75923,29.2208,0,116
105,19846,4.3481,-6.75923,29.2208,3,116
105,19828,4.37943,-7.52249,29.1398,2,116
105,19827,4.70083,-7.72025,28.7221,1,116
105,19829,4.48377,-8.11079,29.0352,1,116
105,19845,4.73878,-7.11101,28.6875,1,116
105,20279,4.04074,-8.1816,29.5825,1,105
105,20290,3.9756,-7.29701,29.6118,1,108
105,19863,4.87141,-6.35551,28.6926,2,116
105,19864,4.50684,-6.20058,29.1793,1,116
105,19386,5.28913,-6.38923,28.1116,1,116
105,19361,5.08301,-6.83919,28.2528,1,121
105,19876,4.7664,-5.60642,29.2388,1,129
105,19408,5.45197,-5.77602,28.3154,1,116
105,20301,3.93618,-6.76884,29.6767,2,115
105,20302,3.58861,-6.61856,30.0572,1,115
105,20303,3.72893,-7.04913,29.8801,1,115
105,20312,4.10165,-6.18545,29.6332,1,115
106,19864,4.50684,-6.20058,29.1793,0,116
106,19864,4.50684,-6.20058,29.1793,3,116
106,19846,4.3481,-6.75923,29.2208,2,116
106,19828,4.37943,-7.52249,29.1398,1,116
106,19845,4.73878,-7.11101,28.6875,1,116
106,19863,4.87141,-6.35551,28.6926,1,116
106,20290,3.9756,-7.29701,29.6118,1,108
106,20301,3.93618,-6.76884,29.6767,1,115
106,20312,4.10165,-6.18545,29.6332,1,115
106,19876,4.7664,-5.60642,29.2388,2,129
106,19878,5.20165,-4.92951,29.459,1,143
106,19877,5.49805,-5.16404,28.898,1,129
106,19408,5.45197,-5.77602,28.3154,1,116
106,20327,4.66442,-5.02057,29.8156,1,143
106,20326,3.97765,-5.44592,30.0773,1,141
107,19876,4.7664,-5.60642,29.2388,0,129
107,19876,4.7664,-5.60642,29.2388,3,129
107,19863,4.87141,-6.35551,28.6926,2,116
107,19846,4.3481,-6.75923,29.2208,1,116
107,19845,4.73878,-7.11101,28.6875,1,116
107,19864,4.50684,-6.20058,29.1793,1,116
107,19386,5.28913,-6.38923,28.1116,1,116
107,19361,5.08301,-6.83919,28.2528,1,121
107,19408,5.45197,-5.77602,28.3154,1,116
107,19878,5.20165,-4.92951,29.459,2,143
107,19877,5.49805,-5.16404,28.898,1,129
107,19898,6.04254,-4.54283,29.3214,1,130
107,20327,4.66442,-5.02057,29.8156,1,143
107,20343,5.12986,-4.43864,30.1189,1,143
107,20326,3.97765,-5.44592,30.0773,2,141
107,20312,4.10165,-6.18545,29.6332,1,115
107,20313,3.70999,-6.04452,30.052,1,141
107,20328,4.34867,-4.80082,30.255,1,143
107,20755,3.84724,-4.8665,30.5388,1,145
107,20754,3.30466,-5.21133,30.6908,1,145
107,20741,3.25401,-5.99892,30.4603,1,145
108,19973,6.71431,2.42443,28.5316,0,127
108,19973,6.71431,2.42443,28.5316,3,127
108,19974,6.14555,2.46399,28.7603,2,130
108,19975,6.52735,2.10721,29.1698,1,127
108,19504,6.36552,2.77448,28.1206,1,127
108,19997,5.32936,2.69703,28.781,1,130
108,20409,5.76345,2.32617,29.2159,1,130
108,19479,7.36587,2.22345,28.5696,2,121
108,19478,7.14096,2.57586,28.0945,1,127
108,19477,7.93313,2.51347,27.91,1,127
108,19480,8.38053,2.00064,28.5509,1,120
108,19976,7.48702,1.7516,29.2667,1,125
109,19975,6.52735,2.10721,29.1698,0,127
109,19975,6.52735,2.10721,29.1698,3,127
109,19974,6.14555,2.46399,28.7603,2,130
109,19973,6.71431,2.42443,28.5316,1,127
109,19504,6.36552,2.77448,28.1206,1,127
109,19997,5.32936,2.69703,28.781,1,130
109,20409,5.76345,2.32617,29.2159,1,130
109,19479,7.36587,2.22345,28.5696,2,121
109,19478,7.14096,2.57586,28.0945,1,127
109,19477,7.93313,2.51347,27.91,1,127
109,19480,8.38053,2.00064,28.5509,1,120
109,19976,7.48702,1.7516,29.2667,1,125
109,20411,5.60168,1.98636,29.88,2,129
109,20410,5.19454,2.36434,29.4642,1,129
109,20412,6.59767,1.57705,29.9957,1,126
109,20864,4.8068,2.21341,29.9224,1,129
109,20863,4.70857,1.85232,30.5264,1,129
109,20865,5.6084,1.40641,30.779,1,132
110,20327,4.66442,-5.02057,29.8156,0,143
110,20327,4.66442,-5.02057,29.8156,3,143
110,20328,4.34867,-4.80082,30.255,2,143
110,20326,3.97765,-5.44592,30.0773,1,141
110,20343,5.12986,-4.43864,30.1189,1,143
110,20755,3.84724,-4.8665,30.5388,1,145
110,20766,4.23353,-4.32647,30.7622,1,145
110,19876,4.7664,-5.60642,29.2388,2,129
110,19863,4.87141,-6.35551,28.6926,1,116
110,19864,4.50684,-6.20058,29.1793,1,116
110,19878,5.20165,-4.92951,29.459,1,143
110,19877,5.49805,-5.16404,28.898,1,129
110,19408,5.45197,-5.77602,28.3154,1,116
110,20312,4.10165,-6.18545,29.6332,1,115
111,20343,5.12986,-4.43864,30.1189,0,143
111,20343,5.12986,-4.43864,30.1189,3,143
111,20327,4.66442,-5.02057,29.8156,2,143
111,20328,4.34867,-4.80082,30.255,1,143
111,20326,3.97765,-5.44592,30.0773,1,141
111,19876,4.7664,-5.60642,29.2388,1,129
111,19878,5.20165,-4.92951,29.459,1,143
111,19898,6.04254,-4.54283,29.3214,2,130
111,19877,5.49805,-5.16404,28.898,1,129
111,19409,6.11701,-5.10864,28.2838,1,121
111,19428,6.99538,-4.50411,28.4167,1,120
111,19899,7.04372,-4.17953,29.3984,1,130
111,20344,5.88457,-4.19403,30.0264,1,143
111,20345,6.6172,-3.96956,30.12,1,143
111,20766,4.23353,-4.32647,30.7622,2,145
111,20755,3.84724,-4.8665,30.5388,1,145
111,20756,3.48547,-4.62944,30.9238,1,145
111,20767,4.999,-3.95088,30.8013,1,145
111,21226,3.47494,-3.99306,31.3883,1,145
111,21227,4.48903,-3.67504,31.3061,1,145
111,20768,5.8136,-3.86281,30.5895,2,145
111,20770,6.18059,-3.41657,31.0987,1,145
111,20769,6.57247,-3.60865,30.7549,1,145
111,21228,5.41413,-3.47031,31.2204,1,145
112,20412,6.59767,1.57705,29.9957,0,126
112,20412,6.59767,1.57705,29.9957,3,126
112,20411,5.60168,1.98636,29.88,2,129
112,20410,5.19454,2.36434,29.4642,1,129
112,20409,5.76345,2.32617,29.2159,1,130
112,19975,6.52735,2.10721,29.1698,1,127
112,20864,4.8068,2.21341,29.9224,1,129
112,20863,4.70857,1.85232,30.5264,1,129
112,20865,5.6084,1.40641,30.779,1,132
112,19976,7.48702,1.7516,29.2667,2,125
112,19479,7.36587,2.22345,28.5696,1,121
112,19480,8.38053,2.00064,28.5509,1,120
112,19959,8.29775,1.5724,29.2062,1,120
112,20392,7.89849,1.39474,29.6247,1,130
112,20393,7.35511,1.40731,29.8588,1,130
112,20832,7.07524,1.22945,30.2783,2,126
112,20833,6.54367,1.11824,30.7198,1,138
112,20834,7.16233,0.943331,30.6431,1,138
112,20394,7.73708,1.08261,30.1737,1,130
113,20768,5.8136,-3.86281,30.5895,0,145
113,20768,5.8136,-3.86281,30.5895,3,145
113,20344,5.88457,-4.19403,30.0264,2,143
113,19898,6.04254,-4.54283,29.3214,1,130
113,20343,5.12986,-4.43864,30.1189,1,143
113,20345,6.6172,-3.96956,30.12,1,143
113,20767,4.999,-3.95088,30.8013,2,145
113,20766,4.23353,-4.32647,30.7622,1,145
113,21227,4.48903,-3.67504,31.3061,1,145
113,21228,5.41413,-3.47031,31.2204,1,145
113,20770,6.18059,-3.41657,31.0987,2,145
113,20769,6.57247,-3.60865,30.7549,1,145
113,20783,7.00203,-3.1917,31.2568,1,145
113,21247,6.15865,-2.91199,31.633,1,149
114,20770,6.18059,-3.41657,31.0987,0,145
114,20770,6.18059,-3.41657,31.0987,3,145
114,20769,6.57247,-3.60865,30.7549,2,145
114,20768,5.8136,-3.86281,30.5895,1,145
114,20345,6.6172,-3.96956,30.12,1,143
114,20771,7.30506,-3.57462,30.7035,1,145
114,20783,7.00203,-3.1917,31.2568,1,145
114,21228,5.41413,-3.47031,31.2204,2,145
114,20767,4.999,-3.95088,30.8013,1,145
114,21227,4.48903,-3.67504,31.3061,1,145
114,21246,4.92723,-2.97138,31.8316,1,149
114,21247,6.15865,-2.91199,31.633,1,149
115,20833,6.54367,1.11824,30.7198,0,138
115,20833,6.54367,1.11824,30.7198,3,138
115,20832,7.07524,1.22945,30.2783,2,126
115,20834,7.16233,0.943331,30.6431,1,138
115,20394,7.73708,1.08261,30.1737,1,130
115,20393,7.35511,1.40731,29.8588,1,130
115,20412,6.59767,1.57705,29.9957,1,126
115,20865,5.6084,1.40641,30.779,2,132
115,20863,4.70857,1.85232,30.5264,1,129
115,20411,5.60168,1.98636,29.88,1,129
115,21307,6.01654,0.922345,31.2869,1,132
115,21308,5.33599,0.966959,31.5327,1,132
115,21328,4.45393,1.31983,31.361,1,129
115,21284,6.80968,0.579367,31.2599,2,143
115,21285,6.05551,0.609795,31.6392,1,141
115,21286,6.19786,0.187386,31.9069,1,145
115,21287,7.18165,-0.203291,31.7712,1,147
115,21288,7.62169,0.306181,31.2018,1,143
115,20835,7.65283,0.682911,30.7619,1,143
116,21247,6.15865,-2.91199,31.633,0,149
116,21247,6.15865,-2.91199,31.633,3,149
116,21246,4.92723,-2.97138,31.8316,2,149
116,21245,3.98352,-3.32407,31.7653,1,149
116,21227,4.48903,-3.67504,31.3061,1,145
116,21228,5.41413,-3.47031,31.2204,1,145
116,21652,3.9613,-2.66102,32.2444,1,147
116,21653,4.82632,-2.39555,32.3007,1,149
116,21655,5.74279,-2.27507,32.1802,1,149
116,20770,6.18059,-3.41657,31.0987,2,145
116,20769,6.57247,-3.60865,30.7549,1,145
116,20768,5.8136,-3.86281,30.5895,1,145
116,20783,7.00203,-3.1917,31.2568,1,145
116,21248,7.09912,-2.70651,31.7061,2,149
116,21249,7.84393,-2.80189,31.62,1,149
116,21656,6.80432,-2.27437,31.9939,1,149
116,21657,7.70711,-2.30016,31.9135,1,149
117,21284,6.80968,0.579367,31.2599,0,143
117,21284,6.80968,0.579367,31.2599,3,143
117,21285,6.05551,0.609795,31.6392,2,141
117,21286,6.19786,0.187386,31.9069,1,145
117,21307,6.01654,0.922345,31.2869,1,132
117,21309,5.72947,0.771414,31.6353,1,141
117,21708,5.48621,0.522123,31.9481,1,141
117,21287,7.18165,-0.203291,31.7712,2,147
117,21288,7.62169,0.306181,31.2018,1,143
117,20815,8.25012,0.0195367,31.2866,1,143
117,21289,8.29043,-0.571791,31.7131,1,145
117,21689,7.34738,-1.04628,32.0887,1,147
117,21690,6.67431,-0.7521,32.2346,1,147
117,21711,6.14046,-0.410425,32.2709,1,147
117,20833,6.54367,1.11824,30.7198,2,138
117,20832,7.07524,1.22945,30.2783,1,126
117,20834,7.16233,0.943331,30.6431,1,138
117,20412,6.59767,1.57705,29.9957,1,126
117,20865,5.6084,1.40641,30.779,1,132
117,20835,7.65283,0.682911,30.7619,2,143
117,20394,7.73708,1.08261,30.1737,1,130
117,20395,8.40042,0.741817,30.4058,1,130
117,20814,8.16963,0.421967,30.8862,1,143
118,21287,7.18165,-0.203291,31.7712,0,147
118,21287,7.18165,-0.203291,31.7712,3,147
118,21284,6.80968,0.579367,31.2599,2,143
118,21285,6.05551,0.609795,31.6392,1,141
118,21286,6.19786,0.187386,31.9069,1,145
118,21288,7.62169,0.306181,31.2018,1,143
118,21307,6.01654,0.922345,31.2869,1,132
118,20833,6.54367,1.11824,30.7198,1,138
118,20834,7.16233,0.943331,30.6431,1,138
118,20835,7.65283,0.682911,30.7619,1,143
118,20815,8.25012,0.0195367,31.2866,2,143
118,20814,8.16963,0.421967,30.8862,1,143
118,20813,8.8884,0.339249,30.793,1,143
118,20816,9.27674,-0.216903,31.3274,1,143
118,21289,8.29043,-0.571791,31.7131,1,145
118,21689,7.34738,-1.04628,32.0887,2,147
118,21688,6.56395,-1.16006,32.3563,1,149
118,21690,6.67431,-0.7521,32.2346,1,147
118,21671,6.56856,-1.66172,32.2734,1,149
118,21673,7.5514,-1.73939,32.0736,1,149
118,21691,8.49476,-1.26652,31.9698,1,145
118,21711,6.14046,-0.410425,32.2709,2,147
118,21710,5.43286,-0.0402728,32.3359,1,141
118,21982,5.20349,-0.731951,32.6302,1,147
118,21983,6.04397,-0.964998,32.4795,1,147
119,21656,6.80432,-2.27437,31.9939,0,149
119,21656,6.80432,-2.27437,31.9939,3,149
119,21248,7.09912,-2.70651,31.7061,2,149
119,20783,7.00203,-3.1917,31.2568,1,145
119,21247,6.15865,-2.91199,31.633,1,149
119,21249,7.84393,-2.80189,31.62,1,149
119,21657,7.70711,-2.30016,31.9135,1,149
119,21655,5.74279,-2.27507,32.1802,2,149
119,21246,4.92723,-2.97138,31.8316,1,149
119,21653,4.82632,-2.39555,32.3007,1,149
119,21669,5.12867,-1.89501,32.5188,1,147
119,21670,5.80915,-1.72462,32.4582,1,149
119,21671,6.56856,-1.66172,32.2734,1,149
119,21673,7.5514,-1.73939,32.0736,2,149
119,21674,8.33634,-1.88358,32.0129,1,145
119,21689,7.34738,-1.04628,32.0887,1,147
119,21691,8.49476,-1.26652,31.9698,1,145
120,21671,6.56856,-1.66172,32.2734,0,149
120,21671,6.56856,-1.66172,32.2734,3,149
120,21670,5.80915,-1.72462,32.4582,2,149
120,21669,5.12867,-1.89501,32.5188,1,147
120,21655,5.74279,-2.27507,32.1802,1,149
120,21672,6.10456,-1.37904,32.483,1,149
120,21961,5.47578,-1.36218,32.6051,1,149
120,21656,6.80432,-2.27437,31.9939,2,149
120,21248,7.09912,-2.70651,31.7061,1,149
120,21247,6.15865,-2.91199,31.633,1,149
120,21657,7.70711,-2.30016,31.9135,1,149
120,21673,7.5514,-1.73939,32.0736,1,149
120,21688,6.56395,-1.16006,32.3563,2,149
120,21689,7.34738,-1.04628,32.0887,1,147
120,21690,6.67431,-0.7521,32.2346,1,147
120,21983,6.04397,-0.964998,32.4795,1,147
121,21688,6.56395,-1.16006,32.3563,0,149
121,21688,6.56395,-1.16006,32.3563,3,149
121,21671,6.56856,-1.66172,32.2734,2,149
121,21670,5.80915,-1.72462,32.4582,1,149
121,21672,6.10456,-1.37904,32.483,1,149
121,21655,5.74279,-2.27507,32.1802,1,149
121,21656,6.80432,-2.27437,31.9939,1,149
121,21673,7.5514,-1.73939,32.0736,1,149
121,21689,7.34738,-1.04628,32.0887,1,147
121,21690,6.67431,-0.7521,32.2346,2,147
121,21287,7.18165,-0.203291,31.7712,1,147
121,21711,6.14046,-0.410425,32.2709,1,147
121,21983,6.04397,-0.964998,32.4795,1,147
122,21690,6.67431,-0.7521,32.2346,0,147
122,21690,6.67431,-0.7521,32.2346,3,147
122,21689,7.34738,-1.04628,32.0887,2,147
122,21688,6.56395,-1.16006,32.3563,1,149
122,21671,6.56856,-1.66172,32.2734,1,149
122,21673,7.5514,-1.73939,32.0736,1,149
122,21691,8.49476,-1.26652,31.9698,1,145
122,21287,7.18165,-0.203291,31.7712,1,147
122,21289,8.29043,-0.571791,31.7131,1,145
122,21711,6.14046,-0.410425,32.2709,2,147
122,21710,5.43286,-0.0402728,32.3359,1,141
122,21286,6.19786,0.187386,31.9069,1,145
122,21982,5.20349,-0.731951,32.6302,1,147
122,21983,6.04397,-0.964998,32.4795,1,147
